id,seq_len,gravy,tiny,small,aliphatic,aromatic,non_polar,polar,charged,basic,acidic,helix,turn,sheet
tr|D0NB29|D0NB29_PHYIT,0.40375103285621855,-0.7331541215819355,-0.5060709257704016,0.001596725588402172,-0.849026161003167,-0.1045047070662978,0.001596725588402172,-0.0015967255883994776,-0.29158052720461836,0.46767190297906536,-0.8159361971770699,-0.0849790151268242,0.8687759967983038,-0.8966508128637434
sp|D0NBU6|CRE8_PHYIT,-0.43177815014089205,0.7918315165793046,-0.25137232709918667,0.6887802632480782,1.3052484832369668,-0.6544817588415157,0.6887802632480782,-0.6887802632480755,0.23047661997302887,0.3864427099104631,-0.0688343194319619,0.3438807391031718,-0.8595349256926501,0.5394747499767675
tr|D0NCS7|D0NCS7_PHYIT,-0.6295365366490839,-1.1354500051944107,0.1286194103454438,-0.32248983365721096,0.41013945673855434,1.1384301294123995,-0.32248983365721096,0.3224898336572123,2.1978675326135497,1.8406991070667709,1.0848191483104388,-0.9030795353488191,-1.972730902294916,1.78894604634606
tr|D0NDU6|D0NDU6_PHYIT,-0.6147046576609695,0.5275564306569255,0.14175787634599815,1.4375833121016086,0.4131924516315987,0.1684100524658632,1.4375833121016086,-1.4375833121016086,0.1514765038531972,-0.3240336978605564,0.5004188115212352,0.18415095529699654,0.07695697386459645,1.5826701082762056
tr|D0NDW1|D0NDW1_PHYIT,-0.6147046576609695,-0.32418575359986673,-0.3168940276733858,0.325958167411828,0.4131924516315973,-0.4064166597987508,0.325958167411828,-0.32595816741182665,1.4418117338104637,0.9297481982059497,0.9738570590466661,-0.43990959538759683,-0.9904150690500398,1.965326920927529
tr|D0NEV0|D0NEV0_PHYIT,-0.5850408996847407,-1.251565534656191,-0.7108213320987941,-0.5882250416031269,-1.0757776708032276,1.9285546203126203,-0.5882250416031269,0.5882250416031283,0.734078333437655,1.385502493272461,-0.3652474731876732,0.027756218750735258,0.02865254564510092,-1.3640666606810594
tr|D0NK97|D0NK97_PHYIT,-0.5009935854187592,-1.3170330533365884,-1.2917775119743278,-0.32248983365721096,-1.6726770981504022,0.5883321636981299,-0.32248983365721096,0.3224898336572123,0.5440831415396374,1.9506848850029619,-1.14278082031216,-0.8505468408597116,1.213638889695767,-0.22004104483116013
tr|D0NKZ7|D0NKZ7_PHYIT,-0.8866224391097334,0.485560022369896,1.4050622435572853,-0.0031413820029113967,-0.24239803066398546,0.3953153336229476,-0.0031413820029113967,0.0031413820029100492,-0.9496742375013136,-1.1983815990648317,-0.08826427257288655,-0.04029187433518304,-0.5353775139127472,1.0263072425134272
tr|D0NKZ9|D0NKZ9_PHYIT,-0.6789761332761318,-2.038197682611519,0.3063024859800719,-2.1736283161279055,-1.9149490098564932,-0.3771881829039401,-2.1736283161279055,2.1736283161279055,0.902870263670927,1.3143829832704197,-0.08134852653967621,-1.4623816840798702,-0.4730109940100637,-0.6338208361914134
tr|D0NL01|D0NL01_PHYIT,-0.7679674072048182,-1.7616928696289316,1.036129089183798,-2.0214235964580927,-1.845535290037446,-0.5558716049875504,-2.0214235964580927,2.0214235964580967,0.09248975048372214,0.8244305189363629,-0.6595048949160706,-1.9334945133593917,-0.0938225530017453,-0.7017910632521897
tr|D0NL07|D0NL07_PHYIT,-0.723471770240475,0.3170257804695164,0.45734404883640145,1.124832506867787,1.6393200152816612,-0.11372966410438291,1.124832506867787,-1.1248325068677856,-0.022710296521113033,0.034846991655727716,-0.062060574300262995,-0.6784648517654996,-1.0687543015575358,1.749424223881141
tr|D0NL81|D0NL81_PHYIT,-0.8619026407962094,-0.326994904628748,1.938616364520706,-1.6708499628642612,-0.08855406708680293,-1.2438185369249788,-1.6708499628642612,1.6708499628642628,0.18788808000719315,1.4003033789518975,-1.0806311385482599,-1.8729375265892574,-0.8533697697128524,-0.10149228320770175
tr|D0NLN4|D0NLN4_PHYIT,-0.772911366867523,1.3570290183665814,0.5000314175328587,-0.1999116400929356,1.319099299894583,-0.9057610765134657,-0.1999116400929356,0.1999116400929356,-0.3270460850342741,0.5523471830263343,-0.9414158513971228,0.8796527811441358,-0.3198035430976116,-0.1296224978302161
sp|D0NM15|CRE10_PHYIT,-0.7827992861929326,0.7278358277366238,-0.3988524435119004,1.0536715353273043,0.45549374169603024,-1.2390264852954342,1.0536715353273043,-1.0536715353273016,-0.1962868939114279,1.0073017175502699,-1.2029827182352124,0.7803325123083948,0.07915774096338893,-0.500245325537179
tr|D0NM34|D0NM34_PHYIT,-0.5702090206966264,-1.2437949659472605,-0.2513723270991878,-1.5360139499435554,-0.6754182988020743,-0.07178539515899374,-1.5360139499435554,1.5360139499435554,0.7479273805579337,1.012139579947463,0.00499950250355147,-0.5320328195362743,0.505430608234614,-0.773402552476938
tr|D0NM90|D0NM90_PHYIT,-0.6592002946253127,-2.0258302339838816,-0.5562451579130088,-1.7150584916907203,-0.22583441384995856,-1.0990357311339825,-1.7150584916907203,1.7150584916907217,1.6442765122815086,2.4507295147456456,-0.2019772770205932,-1.4510240941743842,-0.6439566026613546,0.5883897016330158
tr|D0NMC5|D0NMC5_PHYIT,-0.5652650610339216,-0.2918667860122763,-0.007873241277346442,-0.23642429349505736,0.7249876747508976,-0.09658098510293016,-0.23642429349505736,0.23642429349505872,0.35280540498128155,1.2018455458629362,-0.681497948258564,-0.1979570414578723,-0.7284925677390723,-0.6413529978781124
sp|D0NMF4|RXLRN_PHYIT,-0.45649794845441605,-0.4284676254204598,0.2927659674444052,0.19865549235533214,0.17704423315621204,-1.9510430399944623,0.19865549235533214,-0.1986554923553281,0.8865491589559348,-0.050201578228853655,1.1858876852390376,-1.7429071868987833,-0.025196424107602217,0.9312144916458873
sp|D0NNI8|RXLAD_PHYIT,-0.13019661071589947,-0.6262626523627379,-0.7261423787125156,-1.1173746259845116,-0.49977300808715824,1.0356704414939166,-1.1173746259845116,1.117374625984513,1.2397692243162188,1.2232098123071058,0.43736262571544565,0.7582503265235798,-0.9242286803627565,-0.5419942466851766
tr|D0NNV3|D0NNV3_PHYIT,-0.505937545081464,0.29842751338947826,0.047829163976017074,-0.2431745319391468,-0.29302712519574353,-0.6149322318947383,-0.2431745319391468,0.24317453193915084,-0.9870545814032156,-0.15030705605264916,-1.1256713785089214,0.08625910420921748,0.8931826537404942,0.15333436690214847
sp|D0NPE9|CRE12_PHYIT,-0.44661002912900644,-0.2322374779818159,0.09542940119252608,0.48652624386701876,0.38832442050280963,0.3112457809679794,0.48652624386701876,-0.48652624386701876,0.2095695185352554,0.8841561292580769,-0.5655345760890536,-0.661797791186564,-0.26330829557364616,-0.07898811150968861
tr|D0NPN7|D0NPN7_PHYIT,-0.5306573433949879,-0.027979091463339923,0.6572247684758928,0.16947940267509135,-0.033039883005628434,0.7568306396826813,0.16947940267509135,-0.16947940267508865,-0.46878116460116437,0.016520573908859696,-0.6175992121959142,-0.5635972720998587,-0.9630095706508804,1.587841146285007
tr|D0NPN9|D0NPN9_PHYIT,-0.5356013030576928,-0.3271978824471618,0.4298453534738214,0.09027347120209045,-0.15304464200056983,1.0423812782559396,0.09027347120209045,-0.0902734712020891,-0.9194139591045356,-0.3956783776357863,-0.8071725387870982,-0.5134949664433778,-0.360157291329017,1.1362371601829975
tr|D0NPQ2|D0NPQ2_PHYIT,-0.8816784794470285,1.003044929318167,0.5289315615571676,0.7807139084212861,1.319099299894583,-0.1451317905875625,0.7807139084212861,-0.7807139084212847,-0.08312990159357975,1.3107676315560304,-1.3441457892271973,0.5650710316888914,-0.9654635148000874,0.2682191089739354
tr|D0NPU2|D0NPU2_PHYIT,-0.6542563349626079,-1.2589997372838948,-0.7631163407979359,-0.6184713254343684,-1.1213470302179926,2.248067670008573,-0.6184713254343684,0.6184713254343699,1.3803671990505932,1.321172790148664,0.5254379059026603,0.2687120055252606,-0.23023790677912817,-1.3090332035888699
tr|D0NPU3|D0NPU3_PHYIT,-0.6542563349626079,-1.0264836956129015,-0.7631163407979347,-0.6184713254343699,-0.9132469555572307,2.248067670008573,-0.6184713254343699,0.6184713254343699,0.9877216354631329,1.0541070529377492,0.27332241636676047,0.49026195712331544,-0.45759682974143245,-1.3090332035888699
tr|D0NQ96|D0NQ96_PHYIT,-0.6344804963117887,-0.6373152248467222,0.3343675998187063,-0.03583059358957096,0.4762716532012441,-1.1962376148395002,-0.03583059358957096,0.03583059358957231,1.1268480162618388,1.636604763232421,-0.09790275326484113,-1.2769041922375393,-0.622297781808614,-1.100447148936414
sp|D0NQB4|RXLRS_PHYIT,1.3035516914684915,-0.639026369151783,-1.3043064761467158,-0.3458718012157149,-0.6895093030317873,0.9298616221805498,-0.3458718012157149,0.34587180121571626,0.031073629381544742,-0.0882550599875493,0.12321897461995245,0.47233305930613234,-0.244694254481934,-0.21596437045770836
sp|D0NQC3|RD1_PHYIT,-0.20929996531917622,-1.2142123783347754,-0.42599432409114174,-0.03762501762755114,-0.5380806237744485,0.8511854430900293,-0.03762501762755114,0.03762501762755383,0.9268892242031033,0.4635532396685442,0.7526969387237531,-0.5082730359946735,-0.6977647061100648,-0.3934918349935339
tr|D0NQY9|D0NQY9_PHYIT,-0.5751529803593312,-0.2591265695389054,-0.6424598876008137,0.9870685652129453,0.4820715306573767,0.495110126342874,0.9870685652129453,-0.9870685652129453,-0.06733676741396537,-0.12559339776369974,0.03208960983240912,0.6974669478265315,0.5499794043936723,0.354864795740308
tr|D0NQZ2|D0NQZ2_PHYIT,-0.5603211013712167,-1.1064182919659726,-0.896130469838711,-0.15157094403941615,-0.05739876117775694,0.9395684234969122,-0.15157094403941615,0.15157094403941748,0.3033570087878045,-0.2304415281541841,0.6071091208227399,0.323319387961401,0.6151530180384543,0.3713726625947304
tr|D0NQZ3|D0NQZ3_PHYIT,-0.5603211013712167,-0.9277070435124388,-1.0371713135629816,0.01934794557837867,0.1228569372960017,0.9395684234969122,0.01934794557837867,-0.01934794557837867,0.13330276821999595,-0.4617731174284266,0.6071091208227399,0.5152253319512641,0.6151530180384543,0.3713726625947304
sp|D0NRP3|RXLRQ_PHYIT,2.242904027382403,-0.06267770480832989,-0.2957619700363848,-0.27114184566202015,0.45921559608413054,-0.38168857133038614,-0.27114184566202015,0.2711418456620215,0.0747791649780419,0.008068192239993242,0.08841401783549334,0.411828899505387,0.2690538323637606,0.3820776121649684
tr|D0NRT0|D0NRT0_PHYIT,-0.42683419047818727,-0.34709271128212055,-0.5222470497885731,-0.8251329587462307,0.3415102993499689,-0.6717212962285726,-0.8251329587462307,0.8251329587462307,0.3325379139739974,-0.03469941415290138,0.45979837016550285,0.1336845202317734,-1.053573178098243,-0.09966132249262619
tr|D0NRT3|D0NRT3_PHYIT,-0.4120023114900729,-0.1340615379678683,0.3141967704928219,-0.8869196551857444,0.6426640677784697,-1.1600412157038116,-0.8869196551857444,0.8869196551857458,-0.21076046269626802,-0.6957946089035333,0.3861880715659716,-0.32380530688813797,-0.48403391380681726,0.6505003146662983
tr|D0NSE0|D0NSE0_PHYIT,-0.5850408996847407,0.903612197534117,-0.4184446925535897,0.6518725954778106,1.9135723068053876,0.2795991610425947,0.6518725954778106,-0.6518725954778092,0.3815571340124167,1.3855024932724602,-0.8179511989236695,1.4201248926625905,-1.604348769646196,0.28247487988795367
sp|D0NTC5|RXLRV_PHYIT,1.2541120948414435,0.06282040663534051,0.7547955555231854,-0.48937920131938084,-0.4958202832023428,0.7223442417896219,-0.48937920131938084,0.4893792013193822,-0.9284504273094674,-0.4417758877072744,-0.7752600813689982,-0.165682595054026,0.19187247082279235,-0.3738413945235328
tr|D0NTI9|D0NTI9_PHYIT,-0.7926872055183422,0.45375927389821386,-0.28148931929294163,-0.19475045299549007,0.36383034472934234,0.3953153336229476,-0.19475045299549007,0.1947504529954914,0.19416428589689552,0.0982928355513186,0.15655313700276427,0.3899814527157736,-0.38819252694241424,0.16885388469079252
tr|D0NTW5|D0NTW5_PHYIT,-0.7976311651810469,0.008097720848266486,0.205188458816765,-0.580686454143669,-0.6365181328700477,-0.7641545605166224,-0.580686454143669,0.5806864541436677,0.26717525547550397,-0.5454462454637911,0.8580157857159751,-0.9710249576723584,0.5606808996961224,-0.01919644255672484
tr|D0NU82|D0NU82_PHYIT,-0.3279549972240913,-0.057744828503435895,-0.4633067166107904,-0.12986695805620455,0.6788837743870135,-1.1774143929155747,-0.12986695805620455,0.12986695805620455,0.23047661997302887,0.8209544252139349,-0.4790222190737043,0.001445397248243861,0.23169768273158542,-0.18990152916418018
sp|D0NVF3|RXLRW_PHYIT,2.0896412778385542,-0.3084893450734456,-0.6860253781550627,-0.21509831894160775,-0.28710513799387466,0.8191172820574436,-0.21509831894160775,0.21509831894160775,0.026956163499124598,-0.19495703658409305,0.21866020845853404,0.5520214569050734,0.1701552407385588,-0.08369307661026973
tr|D0NXM7|D0NXM7_PHYIT,-0.6196486173236743,-1.8825357138213228,0.03473909874147696,-1.6293619588886599,-1.0973354831417501,-0.38209706812601696,-1.6293619588886599,1.6293619588886614,1.5042015691051012,0.21798586028511768,1.725895506077447,-1.220785361372422,0.33641048583461575,-0.2776307039979157
tr|D0NXN0|D0NXN0_PHYIT,-0.5899848593474455,0.3145530563236465,-0.3775979561465389,-0.32248983365721096,0.4807175151483163,-0.7994966909797001,-0.32248983365721096,0.3224898336572123,-0.09927141373303626,-1.4653439826622743,1.2558313094110773,-0.11411327848608183,-0.34057385468730594,0.7062171881226251
tr|D0NYF7|D0NYF7_PHYIT,-0.37739459385113927,-2.235387817533925,-0.49113050517795603,-2.0173559178560168,-1.9828115850985788,1.0595520225967598,-2.0173559178560168,2.0173559178560194,1.8300450791367926,2.6192017922352315,-0.1224566482119432,-0.3167244587533933,-0.06257657811418917,-1.0574481242622484
tr|D0NYP8|D0NYP8_PHYIT,-0.6789761332761318,-0.1026639917334117,-0.20287886509229516,-0.7338539408729213,-0.17960601438030704,-0.3771881829039396,-0.7338539408729213,0.7338539408729213,0.28894563246849886,0.2008546552384725,0.18144982272232163,-0.0767557156106864,0.0009745572503343072,0.0034000425033749735
tr|D0NZA7|D0NZA7_PHYIT,-0.4861617064306448,0.33317299625400343,0.5322449538656868,0.9915171712388309,-0.1630263042324448,0.029280020197995135,0.9915171712388309,-0.9915171712388295,-0.05516498884241684,0.1423412239883853,-0.20521526440838808,-0.29151303131822476,0.19117258100450651,0.12516199384632748
tr|D0NZN1|D0NZN1_PHYIT,-0.5009935854187592,-0.9220705106298615,-1.0316762157555432,-0.7952914374051363,-0.010579099236521852,-0.8785957448732549,-0.7952914374051363,0.7952914374051376,1.3280994454561577,1.5240733827050075,0.2667739620930999,-0.31969013865398543,-0.23909604663480308,1.0819860319824302
tr|D0NZW3|D0NZW3_PHYIT,-0.8717905601216189,1.789659070455434,0.6178269412775115,0.7527846997610695,1.4074640036343098,-2.614769915144452,0.7527846997610695,-0.7527846997610682,-1.7781929991751215,-1.7619152141089807,-0.6202514705959243,-0.33984925392762055,1.0389429163395594,-0.2385825696592017
tr|D0P3M4|D0P3M4_PHYIT,-0.5454892223831024,-1.2713765018138323,-1.0011815810264437,-0.5735637887509366,-0.9275986848441801,0.06731983755036212,-0.5735637887509366,0.5735637887509393,0.9917834861209346,0.8017759770901958,0.5167442683324567,-0.22328168009248503,1.0633559652477773,-1.1685004240617518
tr|D0P4Z9|D0P4Z9_PHYIT,-0.5949288190101504,0.08675508042503087,-0.7812083008781944,-0.05281780781580196,0.5434535670681047,0.6154974953383412,-0.05281780781580196,0.05281780781580196,0.3071359919115329,0.5081059901954363,-0.08524183541763125,1.154911811917477,0.11332668791946586,0.5792589106571826
sp|P0CU89|RXLAA_PHYIT,-0.5009935854187592,-1.3458051590966824,0.1387796172289899,-0.6376909028224954,-0.6754182988020743,-0.1451317905875625,-0.6376909028224954,0.6376909028224967,0.7008864023229431,1.3107676315560313,-0.337320944652011,-1.2044513089968616,0.48727142153048275,0.4309724935756358
tr|D0MR28|D0MR28_PHYIT,-0.6542563349626079,1.1414827774321383,0.37667714425836674,4.314553537518252,-1.3294471048787546,3.4724953010112474,4.314553537518252,-4.314553537518252,-2.153442873236555,-1.3494845819604806,-1.491486010384541,1.819561666711637,1.8159923998816134,-1.5128057339031933
tr|D0MR61|D0MR61_PHYIT,-0.4663858677798256,-1.7529361417889042,-0.5001648713084598,-1.1516056895050257,-1.9472845936231302,0.4076236532219451,-1.1516056895050257,1.1516056895050257,0.8304195307961071,1.2365743268085607,-0.10093598114305456,-0.8197725392825675,0.5662244072006221,0.4097437912362831
tr|D0MR93|D0MR93_PHYIT,-0.5899848593474455,-1.2818756941591487,-1.1139141255894227,-0.14403040479157264,-2.3424048212421718,2.522663572549614,-0.14403040479157264,0.14403040479157264,0.7885117539371418,1.6746421482219327,-0.5682984089957306,0.4870038695998146,-0.7518260241632386,-1.6896083704994427
tr|D0MRN8|D0MRN8_PHYIT,-0.4663858677798256,-0.20174435298389942,-0.5001648713084598,-0.6993606772243995,0.5964479960189817,-1.2293828534446736,-0.6993606772243995,0.6993606772243995,0.38046234767879844,0.21641638653084394,0.2842839593900599,-0.6505138806082763,-0.12856186669660744,1.3438066941677715
tr|D0MSJ4|D0MSJ4_PHYIT,0.36419935555458016,0.07298800192421977,1.8792446738419235,-0.1380636761668853,-0.9088192943942356,0.32303669087138964,-0.1380636761668853,0.1380636761668853,-1.384263342135891,-2.1928927915718486,0.2924801283375728,-0.8053675470549688,1.7931874015297704,-1.2000241904116034
tr|D0MSJ5|D0MSJ5_PHYIT,0.25048828331236983,0.05094979325691427,1.3568356874300331,-0.005228626784965078,-0.9622116790068213,0.6154974953383406,-0.005228626784965078,0.005228626784966426,-1.3027108187970564,-2.1899561667124754,0.3944367201634187,-0.4480672496449115,1.6242976216977096,-1.2391112569123865
tr|D0MSP8|D0MSP8_PHYIT,-0.5751529803593312,1.1057890087492377,0.51021923808819,-0.5844015134312419,0.4820715306573767,-1.4009909353357275,-0.5844015134312419,0.5844015134312446,-0.4147857193654602,-0.36191775515177543,-0.19100539169935818,0.10932355113817238,0.9523556277658084,-0.9073521006671129
tr|D0MTG9|D0MTG9_PHYIT,-0.6295365366490839,2.1531117703536955,-0.02784777566116908,2.711320457058651,2.0099087806931646,0.2559813094124256,2.711320457058651,-2.7113204570586498,0.12267437818450758,0.30089821596009236,-0.12651699281908171,1.8645640006299915,-1.0988200421585577,-0.16918061214313015
tr|D0MUA9|D0MUA9_PHYIT,-0.29829123924786255,-0.21758986050395085,0.18879909727106448,-0.8825778873278337,0.14966419501773914,-0.8648041149636094,-0.8825778873278337,0.8825778873278337,-0.9724858319850384,0.30221428509779036,-1.534151708613694,-0.24255711354717016,2.05734264118006,-0.5346975883944457
tr|D0MUD4|D0MUD4_PHYIT,-0.6789761332761318,1.4437147771692034,1.6641194221730522,1.1172845415977732,0.688065483357787,-1.3344208012089964,1.1172845415977732,-1.117284541597772,-1.1435451736705011,0.2008546552384725,-1.658138622111662,-0.5386310384337477,1.659923986661725,0.6406209211981619
