,id,seq_len,gravy,tiny,small,aliphatic,aromatic,non_polar,polar,charged,basic,acidic,helix,turn,sheet
109,OG0000278,482,0.40746887966805007,0.35892116182572614,0.6452282157676348,0.34232365145228216,0.13900414937759337,0.6452282157676348,0.35477178423236516,0.13485477178423239,0.06639004149377593,0.06846473029045644,0.3651452282157676,0.23651452282157676,0.26556016597510373
110,OG0000279,294,-0.13197278911564614,0.30272108843537415,0.5918367346938775,0.30952380952380953,0.1292517006802721,0.5918367346938775,0.4081632653061224,0.24149659863945577,0.14625850340136054,0.09523809523809523,0.30272108843537415,0.23469387755102042,0.2619047619047619
111,OG0000313,1588,-0.036964735516373165,0.29848866498740556,0.5591939546599496,0.33690176322418136,0.09193954659949621,0.5591939546599496,0.4408060453400504,0.23425692695214106,0.12216624685138538,0.11209068010075568,0.3268261964735516,0.2311083123425693,0.2663727959697733
112,OG0000314,549,-0.09034608378870704,0.3351548269581056,0.5555555555555555,0.3205828779599272,0.10382513661202186,0.5555555555555555,0.4444444444444444,0.22950819672131148,0.1111111111111111,0.11839708561020036,0.2768670309653916,0.21493624772313297,0.3151183970856102
113,OG0000315,1398,-0.7711731044349068,0.23462088698140202,0.45565092989985695,0.26180257510729615,0.086552217453505,0.45565092989985695,0.5443490701001431,0.3612303290414879,0.19241773962804007,0.1688125894134478,0.24964234620886983,0.1587982832618026,0.31616595135908443
114,OG0000316,473,-0.47758985200845633,0.32558139534883723,0.4862579281183932,0.28752642706131076,0.08456659619450317,0.4862579281183932,0.5137420718816068,0.2959830866807611,0.1522198731501057,0.14376321353065538,0.2452431289640592,0.2135306553911205,0.266384778012685
115,OG0000317,856,-0.21471962616822407,0.3107476635514019,0.5338785046728972,0.28855140186915884,0.13551401869158877,0.5338785046728972,0.46612149532710273,0.23130841121495327,0.12967289719626168,0.10163551401869159,0.30490654205607476,0.2523364485981308,0.22429906542056072
116,OG0000318,795,-0.2561006289308175,0.30943396226415093,0.549685534591195,0.2830188679245283,0.1471698113207547,0.549685534591195,0.45031446540880504,0.2251572327044025,0.11069182389937107,0.11446540880503145,0.3081761006289308,0.23270440251572327,0.24779874213836478
117,OG0000320,732,-0.3965846994535516,0.4453551912568306,0.44125683060109294,0.2718579234972678,0.04918032786885246,0.44125683060109294,0.5587431693989071,0.2459016393442623,0.054644808743169404,0.1912568306010929,0.20355191256830601,0.31284153005464477,0.30327868852459017
118,OG0000321,487,-0.43613963039014386,0.29363449691991783,0.5544147843942506,0.2566735112936345,0.1704312114989733,0.5544147843942506,0.4455852156057495,0.2587268993839835,0.13347022587268995,0.12525667351129363,0.31006160164271046,0.24024640657084187,0.2197125256673511
119,OG0000322,280,-1.0303571428571427,0.2607142857142857,0.46785714285714286,0.2,0.13571428571428573,0.46785714285714286,0.5321428571428573,0.37500000000000006,0.21071428571428572,0.16428571428571428,0.18214285714285713,0.21785714285714286,0.25357142857142856
120,OG0000323,435,-0.3675862068965519,0.2827586206896552,0.48735632183908045,0.2942528735632184,0.10344827586206896,0.48735632183908045,0.5126436781609195,0.28505747126436787,0.15172413793103448,0.13333333333333333,0.28735632183908044,0.20919540229885059,0.25287356321839083
121,OG0000324,671,-0.061997019374068506,0.34277198211624443,0.5782414307004472,0.3114754098360656,0.08494783904619971,0.5782414307004472,0.4217585692995529,0.23695976154992549,0.12369597615499255,0.11326378539493294,0.28315946348733234,0.2459016393442623,0.27123695976154993
122,OG0000325,1204,0.09260797342192666,0.32475083056478404,0.5797342192691031,0.34136212624584716,0.0946843853820598,0.5797342192691031,0.420265780730897,0.20182724252491693,0.09053156146179403,0.11129568106312293,0.3280730897009967,0.23588039867109634,0.26245847176079734
123,OG0000326,514,0.4429961089494166,0.3949416342412451,0.6673151750972763,0.3424124513618677,0.14785992217898833,0.6673151750972763,0.3326848249027237,0.13035019455252916,0.0622568093385214,0.06809338521400779,0.33852140077821014,0.2587548638132296,0.2743190661478599
124,OG0000327,363,-0.21487603305785172,0.2975206611570248,0.5537190082644629,0.30027548209366395,0.0881542699724518,0.5537190082644629,0.4462809917355372,0.25068870523415976,0.1349862258953168,0.11570247933884298,0.2837465564738292,0.25068870523415976,0.2534435261707989
125,OG0000328,1296,-0.5584876543209871,0.26697530864197533,0.4776234567901234,0.29552469135802467,0.08796296296296297,0.4776234567901234,0.5223765432098766,0.3194444444444444,0.1720679012345679,0.14737654320987653,0.2700617283950617,0.17824074074074076,0.2924382716049383
126,OG0000329,422,-0.22748815165876818,0.35545023696682465,0.5260663507109005,0.26303317535545023,0.1137440758293839,0.5260663507109005,0.47393364928909953,0.20616113744075829,0.0971563981042654,0.10900473933649288,0.3033175355450237,0.2914691943127962,0.2061611374407583
127,OG0000330,862,-0.8537122969837595,0.31554524361948955,0.49535962877030165,0.17865429234338748,0.1763341067285383,0.49535962877030165,0.5046403712296984,0.34338747099767986,0.1902552204176334,0.1531322505800464,0.19025522041763343,0.28306264501160094,0.2122969837587007
128,OG0000331,510,0.23862745098039204,0.303921568627451,0.6313725490196078,0.32941176470588235,0.14313725490196078,0.6313725490196078,0.3686274509803922,0.1803921568627451,0.09215686274509804,0.08823529411764705,0.3686274509803922,0.2196078431372549,0.27647058823529413
129,OG0000333,613,-0.13017944535073436,0.29853181076672103,0.5432300163132137,0.3099510603588907,0.09624796084828711,0.5432300163132137,0.45676998368678634,0.2463295269168026,0.1272430668841762,0.11908646003262643,0.3115823817292006,0.21696574225122348,0.2642740619902121
130,OG0000334,508,0.5814960629921264,0.34448818897637795,0.6515748031496064,0.3602362204724409,0.12992125984251968,0.6515748031496064,0.34842519685039375,0.15748031496062992,0.08858267716535434,0.0688976377952756,0.3858267716535433,0.23031496062992127,0.22440944881889763
131,OG0000336,433,0.07482678983833722,0.2909930715935335,0.605080831408776,0.3510392609699769,0.11316397228637413,0.605080831408776,0.394919168591224,0.22170900692840645,0.11085450346420322,0.11085450346420322,0.3394919168591224,0.19861431870669746,0.325635103926097
132,OG0000337,1322,-0.3223903177004527,0.3177004538577912,0.5234493192133132,0.3048411497730711,0.07715582450832073,0.5234493192133132,0.4765506807866869,0.2632375189107413,0.1308623298033283,0.13237518910741303,0.25416036308623297,0.22390317700453857,0.2950075642965204
133,OG0000338,515,0.4794174757281559,0.27184466019417475,0.6563106796116506,0.38058252427184464,0.14563106796116504,0.6563106796116506,0.3436893203883495,0.19805825242718444,0.11650485436893204,0.08155339805825243,0.4058252427184466,0.19223300970873786,0.3029126213592233
134,OG0000340,369,-0.11788617886178894,0.3008130081300813,0.5501355013550135,0.33875338753387535,0.0975609756097561,0.5501355013550135,0.44986449864498645,0.25203252032520324,0.15718157181571815,0.0948509485094851,0.3170731707317073,0.20054200542005418,0.2737127371273713
135,OG0000341,617,0.5842787682333888,0.3679092382495948,0.6645056726094003,0.3857374392220421,0.10858995137763372,0.6645056726094003,0.33549432739059964,0.14424635332252836,0.09562398703403566,0.04862236628849271,0.3581847649918962,0.22690437601296595,0.27714748784440846
136,OG0000344,976,0.4251024590163944,0.32172131147540983,0.6495901639344263,0.3442622950819672,0.13831967213114754,0.6495901639344263,0.3504098360655738,0.1444672131147541,0.0706967213114754,0.07377049180327869,0.3944672131147541,0.2264344262295082,0.24897540983606556
137,OG0000345,667,-0.35127436281859,0.3508245877061469,0.5502248875562219,0.3073463268365817,0.13643178410794604,0.5502248875562219,0.44977511244377816,0.27586206896551724,0.1709145427286357,0.10494752623688156,0.2383808095952024,0.2083958020989505,0.31634182908545727
138,OG0000346,166,-0.013855421686746923,0.3734939759036145,0.5722891566265061,0.29518072289156627,0.09638554216867469,0.5722891566265061,0.42771084337349397,0.20481927710843376,0.08433734939759036,0.12048192771084337,0.2831325301204819,0.24698795180722893,0.27710843373493976
139,OG0000349,980,-0.2651020408163264,0.3153061224489796,0.5142857142857142,0.30000000000000004,0.08265306122448979,0.5142857142857142,0.4857142857142857,0.27448979591836736,0.12959183673469388,0.14489795918367349,0.2846938775510204,0.20918367346938777,0.2693877551020408
140,OG0000350,755,-0.3852980132450333,0.29271523178807946,0.543046357615894,0.25430463576158935,0.1509933774834437,0.543046357615894,0.45695364238410596,0.22913907284768212,0.10728476821192054,0.12185430463576158,0.3112582781456954,0.2463576158940397,0.223841059602649
141,OG0000351,1189,-0.4759461732548349,0.3305298570227082,0.4945332211942809,0.3086627417998318,0.06980656013456686,0.4945332211942809,0.505466778805719,0.29184188393608074,0.14970563498738437,0.14213624894869636,0.2430613961312027,0.21530698065601345,0.3002523128679563
142,OG0000352,545,-0.9106422018348612,0.27522935779816515,0.44220183486238535,0.26055045871559634,0.05504587155963303,0.44220183486238535,0.5577981651376147,0.3412844036697248,0.1963302752293578,0.14495412844036698,0.20733944954128442,0.21284403669724772,0.26788990825688075
143,OG0000354,264,-0.5303030303030305,0.3143939393939394,0.5075757575757576,0.2954545454545454,0.07954545454545453,0.5075757575757576,0.49242424242424243,0.2803030303030303,0.17424242424242425,0.10606060606060605,0.24242424242424243,0.25,0.2765151515151515
144,OG0000355,391,-0.7920716112531974,0.21994884910485935,0.4629156010230179,0.2557544757033248,0.08951406649616368,0.4629156010230179,0.537084398976982,0.3375959079283887,0.15089514066496162,0.1867007672634271,0.2710997442455243,0.1969309462915601,0.29156010230179025
145,OG0000356,903,-0.196013289036545,0.33222591362126247,0.5769656699889258,0.29235880398671094,0.1229235880398671,0.5769656699889258,0.4230343300110742,0.2248062015503876,0.11184939091915835,0.11295681063122923,0.28903654485049834,0.2292358803986711,0.2613510520487265
146,OG0000357,406,-0.4448275862068964,0.2438423645320197,0.4975369458128079,0.270935960591133,0.13054187192118227,0.4975369458128079,0.5024630541871921,0.2684729064039409,0.145320197044335,0.12315270935960591,0.31773399014778325,0.21674876847290642,0.2512315270935961
147,OG0000358,1039,-0.35765158806544645,0.2954764196342637,0.5466794995187682,0.2762271414821944,0.10490856592877768,0.5466794995187682,0.4533205004812319,0.2540904716073147,0.1559191530317613,0.09817131857555342,0.26467757459095287,0.23676612127045238,0.2550529355149182
148,OG0000359,568,-0.22816901408450743,0.2834507042253521,0.5369718309859155,0.2904929577464789,0.12323943661971831,0.5369718309859155,0.46302816901408456,0.26936619718309857,0.14084507042253522,0.12852112676056338,0.301056338028169,0.18838028169014084,0.2764084507042254
149,OG0000362,530,0.5566037735849064,0.36415094339622645,0.6754716981132075,0.3377358490566038,0.14528301886792452,0.6754716981132075,0.3245283018867925,0.12264150943396226,0.05849056603773585,0.06415094339622641,0.38113207547169814,0.26792452830188684,0.2754716981132076
150,OG0000364,591,-0.5010152284263956,0.29272419627749574,0.5414551607445008,0.2707275803722504,0.11336717428087986,0.5414551607445008,0.45854483925549916,0.25042301184433163,0.13874788494077833,0.1116751269035533,0.2707275803722504,0.260575296108291,0.24365482233502536
151,OG0000365,281,-0.00818505338078284,0.3345195729537367,0.5907473309608541,0.3665480427046263,0.07829181494661921,0.5907473309608541,0.4092526690391459,0.2277580071174377,0.1316725978647687,0.09608540925266904,0.28113879003558717,0.20640569395017794,0.3238434163701068
152,OG0000366,295,0.14440677966101675,0.3762711864406779,0.6203389830508474,0.36610169491525424,0.07118644067796609,0.6203389830508474,0.3796610169491525,0.17966101694915254,0.11864406779661016,0.06101694915254237,0.2915254237288135,0.2305084745762712,0.29491525423728815
153,OG0000367,731,0.019835841313269445,0.39534883720930236,0.5718194254445963,0.3119015047879617,0.106703146374829,0.5718194254445963,0.4281805745554036,0.1942544459644323,0.07660738714090287,0.11764705882352941,0.29411764705882354,0.24623803009575923,0.26812585499316005
154,OG0000368,316,0.03417721518987333,0.3575949367088608,0.5474683544303798,0.3354430379746835,0.11708860759493672,0.5474683544303798,0.4525316455696203,0.19936708860759494,0.08227848101265822,0.11708860759493672,0.31329113924050633,0.24683544303797467,0.28481012658227844
155,OG0000369,375,-0.5538666666666667,0.2853333333333333,0.5066666666666666,0.30133333333333334,0.07200000000000001,0.5066666666666666,0.49333333333333335,0.32,0.16,0.16,0.256,0.19733333333333333,0.3333333333333333
156,OG0000370,499,0.5697394789579169,0.33867735470941884,0.6613226452905813,0.3887775551102205,0.11823647294589178,0.6613226452905813,0.33867735470941884,0.15430861723446893,0.07615230460921843,0.0781563126252505,0.37675350701402804,0.218436873747495,0.2925851703406814
157,OG0000406,1069,0.021796071094480802,0.2974742750233863,0.5537885874649204,0.33582787652011226,0.07577174929840973,0.5537885874649204,0.4462114125350795,0.23292797006548177,0.11131898971000935,0.1216089803554724,0.32553788587464916,0.21889616463985034,0.25818521983161835
158,OG0000407,2273,-0.29098108227012875,0.3242410910690717,0.5226572811262649,0.29608446986361636,0.09766827980642323,0.5226572811262649,0.47734271887373514,0.26528816542014955,0.1416630004399472,0.12362516498020237,0.27144742630884294,0.225692916849978,0.28508578970523535
159,OG0000408,597,-0.3907872696817423,0.30318257956448913,0.5192629815745393,0.3098827470686767,0.10887772194304857,0.5192629815745393,0.4807370184254606,0.2847571189279732,0.152428810720268,0.1323283082077052,0.2663316582914573,0.20603015075376885,0.2964824120603015
160,OG0000409,522,-0.16858237547892732,0.29501915708812265,0.5708812260536399,0.3160919540229885,0.09195402298850575,0.5708812260536399,0.4291187739463601,0.2375478927203065,0.12068965517241378,0.11685823754789271,0.29693486590038315,0.23946360153256704,0.2681992337164751
161,OG0000410,340,-0.38647058823529473,0.25588235294117645,0.5411764705882353,0.2705882352941177,0.15588235294117647,0.5411764705882353,0.45882352941176474,0.27941176470588236,0.17647058823529413,0.10294117647058823,0.2941176470588235,0.19705882352941176,0.2588235294117647
162,OG0000411,700,-0.19585714285714315,0.2857142857142857,0.5242857142857144,0.3157142857142857,0.10285714285714286,0.5242857142857144,0.47571428571428576,0.24428571428571427,0.13714285714285715,0.10714285714285715,0.30714285714285716,0.19142857142857145,0.3142857142857143
163,OG0000412,1206,-0.31956882255389596,0.30762852404643454,0.5165837479270315,0.2769485903814262,0.11276948590381426,0.5165837479270315,0.4834162520729685,0.2761194029850746,0.14262023217247097,0.13349917081260365,0.28772802653399665,0.22056384742951907,0.2777777777777778
164,OG0000413,538,-0.12007434944237988,0.312267657992565,0.5762081784386617,0.3048327137546469,0.10408921933085502,0.5762081784386617,0.4237918215613383,0.2230483271375465,0.10780669144981414,0.11524163568773235,0.2955390334572491,0.22676579925650558,0.2843866171003718
165,OG0000414,309,-0.3291262135922333,0.3333333333333333,0.49838187702265374,0.27184466019417475,0.10032362459546926,0.49838187702265374,0.5016181229773462,0.2588996763754045,0.09385113268608414,0.16504854368932037,0.2815533980582524,0.20064724919093851,0.284789644012945
166,OG0000415,740,-0.5986486486486485,0.42702702702702705,0.47432432432432436,0.2364864864864865,0.07432432432432433,0.47432432432432436,0.5256756756756757,0.20675675675675675,0.08378378378378379,0.12297297297297298,0.1945945945945946,0.33783783783783783,0.24054054054054058
