,id,gravy,tiny,small,aliphatic,aromatic,non_polar,polar,charged,basic,acidic,helix,turn,sheet
441,Mjav1s17345g076502,-0.6167721518987345,0.22151898734177217,0.49050632911392406,0.25,0.13291139240506328,0.49050632911392406,0.5094936708860759,0.32594936708860756,0.1962025316455696,0.12974683544303797,0.2784810126582279,0.18037974683544306,0.24367088607594936
442,Mjav1s01899g019180,-0.5309523809523811,0.20634920634920634,0.4920634920634921,0.2698412698412698,0.1111111111111111,0.4920634920634921,0.5079365079365079,0.36507936507936506,0.16666666666666666,0.1984126984126984,0.2857142857142857,0.11904761904761904,0.32539682539682535
443,Mjav1s20159g082158,-1.4538461538461538,0.1298076923076923,0.41346153846153844,0.1778846153846154,0.10576923076923078,0.41346153846153844,0.5865384615384616,0.3701923076923077,0.16346153846153846,0.20673076923076925,0.20673076923076925,0.20192307692307693,0.3509615384615385
444,Mjav1s21259g084153,-0.6942942942942938,0.2072072072072072,0.45945945945945954,0.2552552552552553,0.1111111111111111,0.45945945945945954,0.5405405405405406,0.3213213213213213,0.1651651651651652,0.15615615615615616,0.2882882882882883,0.25225225225225223,0.2522522522522523
445,Mjav1s21504g084557,-0.8344660194174757,0.3058252427184466,0.49514563106796117,0.17961165048543687,0.07281553398058252,0.49514563106796117,0.5048543689320388,0.2233009708737864,0.11650485436893204,0.10679611650485436,0.1990291262135922,0.3640776699029126,0.16504854368932037
446,Mjav1s22529g086309,-0.458461538461539,0.27692307692307694,0.5076923076923077,0.30000000000000004,0.1,0.5076923076923077,0.49230769230769234,0.2923076923076924,0.09230769230769231,0.2,0.2846153846153846,0.18461538461538463,0.3307692307692308
447,Mjav1s22699g086590,-0.936538461538462,0.326923076923077,0.4519230769230769,0.19230769230769235,0.06730769230769232,0.4519230769230769,0.5480769230769231,0.32692307692307687,0.15384615384615385,0.17307692307692307,0.2115384615384615,0.3076923076923077,0.13461538461538464
448,Mjav1s22715g086611,-0.6640243902439024,0.3231707317073171,0.573170731707317,0.20731707317073172,0.1524390243902439,0.573170731707317,0.4268292682926829,0.20731707317073172,0.0975609756097561,0.10975609756097562,0.26829268292682923,0.2682926829268293,0.18902439024390247
449,Mjav1s22735g086648,-0.23700787401574794,0.2125984251968504,0.5826771653543307,0.25196850393700787,0.15748031496062992,0.5826771653543307,0.41732283464566927,0.29133858267716534,0.14173228346456693,0.14960629921259844,0.3464566929133858,0.22834645669291337,0.2992125984251969
450,Mjav1s23705g088213,-0.6988416988416991,0.47490347490347495,0.4671814671814672,0.16602316602316605,0.08494208494208494,0.4671814671814672,0.5328185328185329,0.19305019305019305,0.1003861003861004,0.09266409266409266,0.16602316602316602,0.32432432432432434,0.11196911196911198
451,Mjav1s23835g088410,0.14700460829493062,0.29032258064516125,0.6175115207373272,0.3410138248847926,0.12442396313364056,0.6175115207373272,0.3824884792626728,0.14285714285714285,0.08294930875576037,0.05990783410138249,0.36866359447004615,0.271889400921659,0.2304147465437788
452,Mjav1s02420g022809,-0.20727272727272728,0.32727272727272727,0.5181818181818182,0.2636363636363636,0.1,0.5181818181818182,0.4818181818181818,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.2909090909090909,0.3,0.1727272727272727
453,Mjav1s25010g090224,-0.7595375722543356,0.24855491329479767,0.4797687861271676,0.23121387283236994,0.10404624277456646,0.4797687861271676,0.5202312138728323,0.34104046242774566,0.19075144508670522,0.15028901734104044,0.2716763005780346,0.2601156069364162,0.16763005780346818
454,Mjav1s25284g090681,-0.6198717948717951,0.33333333333333337,0.5769230769230769,0.21794871794871795,0.16025641025641024,0.5769230769230769,0.423076923076923,0.23717948717948717,0.1282051282051282,0.10897435897435898,0.27564102564102566,0.2435897435897436,0.20512820512820512
455,Mjav1s02529g023544,-0.10269461077844319,0.2874251497005988,0.5778443113772456,0.2994011976047904,0.1287425149700599,0.5778443113772456,0.4221556886227545,0.17365269461077845,0.10179640718562874,0.07185628742514971,0.33532934131736525,0.26047904191616766,0.2305389221556886
456,Mjav1s02602g024031,-0.4310043668122269,0.23362445414847163,0.5305676855895196,0.24890829694323144,0.12663755458515283,0.5305676855895196,0.4694323144104804,0.259825327510917,0.13755458515283842,0.1222707423580786,0.3231441048034934,0.2248908296943231,0.24672489082969434
457,Mjav1s00262g004147,-0.11878172588832484,0.20812182741116753,0.5228426395939085,0.3350253807106599,0.1319796954314721,0.5228426395939085,0.4771573604060914,0.29441624365482233,0.15736040609137056,0.1370558375634518,0.36040609137055835,0.17258883248730966,0.2639593908629442
458,Mjav1s02662g024415,-0.18352272727272725,0.3579545454545454,0.5000000000000001,0.29545454545454547,0.056818181818181816,0.5000000000000001,0.5,0.22159090909090912,0.13068181818181818,0.09090909090909091,0.2556818181818182,0.25,0.2556818181818182
459,Mjav1s26636g092644,-1.216826923076924,0.28365384615384615,0.47115384615384615,0.2115384615384615,0.04326923076923077,0.47115384615384615,0.5288461538461539,0.3605769230769231,0.2740384615384615,0.08653846153846154,0.10096153846153846,0.2451923076923077,0.2548076923076923
460,Mjav1s26700g092728,-0.4762025316455696,0.22025316455696206,0.4835443037974684,0.27341772151898736,0.11645569620253164,0.4835443037974684,0.5164556962025317,0.3316455696202532,0.18227848101265823,0.14936708860759496,0.31645569620253167,0.2227848101265823,0.25063291139240507
461,Mjav1s27360g093647,-0.7864583333333336,0.28125,0.3854166666666667,0.25,0.05208333333333333,0.3854166666666667,0.6145833333333334,0.375,0.17708333333333334,0.19791666666666669,0.23958333333333331,0.15625,0.34375
462,Mjav1s27753g094169,-0.3845070422535212,0.2535211267605634,0.5774647887323944,0.24647887323943662,0.14084507042253522,0.5774647887323944,0.4225352112676056,0.23943661971830985,0.13380281690140844,0.1056338028169014,0.31690140845070425,0.23943661971830985,0.19718309859154928
463,Mjav1s02806g025336,-1.057692307692308,0.2564102564102564,0.4102564102564103,0.1794871794871795,0.07692307692307691,0.4102564102564103,0.5897435897435898,0.2564102564102564,0.11538461538461538,0.14102564102564102,0.1923076923076923,0.2948717948717949,0.14102564102564102
464,Mjav1s02820g025421,-0.32086092715231807,0.35430463576158944,0.543046357615894,0.2582781456953642,0.10927152317880795,0.543046357615894,0.45695364238410596,0.2052980132450331,0.11920529801324503,0.08609271523178808,0.2748344370860927,0.23509933774834435,0.2119205298013245
465,Mjav1s29814g096792,-0.2686046511627907,0.18604651162790697,0.5465116279069767,0.2674418604651163,0.1511627906976744,0.5465116279069767,0.4534883720930233,0.32558139534883723,0.18604651162790697,0.13953488372093023,0.3488372093023256,0.19767441860465115,0.3023255813953488
466,Mjav1s30767g097903,-0.4656250000000002,0.24479166666666666,0.4895833333333333,0.25,0.10937500000000001,0.4895833333333333,0.5104166666666666,0.18229166666666666,0.09375,0.08854166666666666,0.30208333333333337,0.2760416666666667,0.18229166666666669
467,Mjav1s03168g027570,-1.400611620795105,0.2201834862385321,0.3241590214067278,0.15902140672782875,0.09785932721712538,0.3241590214067278,0.6758409785932721,0.4709480122324159,0.2018348623853211,0.2691131498470948,0.18042813455657492,0.21406727828746175,0.32415902140672787
468,Mjav1s03339g028581,-0.8270491803278692,0.30327868852459017,0.45901639344262296,0.18032786885245902,0.11475409836065575,0.45901639344262296,0.540983606557377,0.30327868852459017,0.18032786885245902,0.12295081967213115,0.21311475409836067,0.2786885245901639,0.11475409836065575
469,Mjav1s03440g029164,-1.6147540983606556,0.1912568306010929,0.28961748633879786,0.18032786885245902,0.01639344262295082,0.28961748633879786,0.7103825136612022,0.5355191256830601,0.25136612021857924,0.28415300546448086,0.1639344262295082,0.1639344262295082,0.3333333333333333
470,Mjav1s00421g006092,-0.24137931034482762,0.1896551724137931,0.46551724137931033,0.22413793103448276,0.10344827586206898,0.46551724137931033,0.5344827586206897,0.2931034482758621,0.15517241379310345,0.13793103448275862,0.3275862068965517,0.17241379310344826,0.13793103448275862
471,Mjav1s00421g006093,-0.036912751677852386,0.38926174496644295,0.5302013422818791,0.26174496644295303,0.08053691275167785,0.5302013422818791,0.4697986577181208,0.1879194630872483,0.10738255033557048,0.08053691275167785,0.26174496644295303,0.2684563758389262,0.2080536912751678
472,Mjav1s04404g034433,-0.4765625,0.23437499999999997,0.484375,0.25,0.11458333333333334,0.484375,0.5156249999999999,0.18750000000000003,0.09375,0.09375,0.30729166666666663,0.265625,0.19270833333333334
473,Mjav1s04511g034972,-0.24973821989528786,0.17801047120418848,0.4973821989528796,0.3193717277486911,0.08900523560209425,0.4973821989528796,0.5026178010471204,0.25654450261780104,0.13089005235602094,0.1256544502617801,0.356020942408377,0.19371727748691098,0.22513089005235604
474,Mjav1s00465g006613,-1.1781132075471683,0.20754716981132074,0.41132075471698115,0.21320754716981133,0.1,0.41132075471698115,0.5886792452830188,0.38490566037735846,0.2132075471698113,0.17169811320754716,0.23018867924528302,0.22075471698113208,0.2188679245283019
475,Mjav1s00481g006757,-0.33493150684931505,0.3972602739726027,0.48630136986301364,0.2602739726027397,0.07534246575342465,0.48630136986301364,0.5136986301369862,0.2191780821917808,0.07534246575342465,0.14383561643835616,0.2465753424657534,0.34931506849315064,0.2191780821917808
476,Mjav1s00498g006940,0.26351351351351365,0.3648648648648649,0.6891891891891893,0.24324324324324326,0.1891891891891892,0.6891891891891893,0.3108108108108108,0.21621621621621623,0.12162162162162163,0.0945945945945946,0.32432432432432434,0.1891891891891892,0.28378378378378377
477,Mjav1s05168g038182,-0.18749999999999992,0.34659090909090906,0.5000000000000001,0.29545454545454547,0.056818181818181816,0.5000000000000001,0.5,0.2272727272727273,0.13636363636363635,0.09090909090909091,0.26136363636363635,0.24431818181818182,0.25
478,Mjav1s05181g038240,-0.8199999999999998,0.39000000000000007,0.505,0.16999999999999998,0.07500000000000001,0.505,0.49500000000000005,0.22,0.115,0.10500000000000001,0.14500000000000002,0.38,0.18
479,Mjav1s00535g007330,-0.5990610328638494,0.2347417840375587,0.511737089201878,0.2300469483568075,0.1244131455399061,0.511737089201878,0.4882629107981221,0.27230046948356806,0.14084507042253522,0.13145539906103287,0.3004694835680751,0.2300469483568075,0.24882629107981222
480,Mjav1s05570g040054,-1.611985018726589,0.2808988764044944,0.27715355805243447,0.19475655430711608,0.026217228464419474,0.27715355805243447,0.7228464419475654,0.5430711610486891,0.2846441947565543,0.2584269662921348,0.11985018726591759,0.11235955056179775,0.3146067415730337
481,Mjav1s06211g042940,-1.603536977491959,0.2572347266881029,0.31511254019292606,0.17041800643086819,0.028938906752411578,0.31511254019292606,0.684887459807074,0.5144694533762058,0.17684887459807075,0.33762057877813506,0.1157556270096463,0.16720257234726688,0.36334405144694537
482,Mjav1s06290g043271,-0.858823529411763,0.2725490196078431,0.43333333333333335,0.2686274509803922,0.056862745098039215,0.43333333333333335,0.5666666666666667,0.3490196078431373,0.19411764705882353,0.15490196078431373,0.21176470588235297,0.27450980392156865,0.26666666666666666
483,Mjav1s06303g043333,-1.159809523809523,0.21333333333333335,0.41333333333333333,0.20761904761904762,0.10476190476190475,0.41333333333333333,0.5866666666666667,0.37333333333333335,0.2057142857142857,0.1676190476190476,0.23047619047619047,0.22857142857142856,0.2114285714285714
484,Mjav1s06728g045191,-0.41466666666666663,0.2733333333333333,0.5133333333333333,0.24666666666666665,0.18666666666666668,0.5133333333333333,0.48666666666666664,0.2,0.12666666666666668,0.07333333333333333,0.35333333333333333,0.26,0.17333333333333334
485,Mjav1s07076g046628,-1.607232704402515,0.24842767295597484,0.3144654088050315,0.16352201257861634,0.031446540880503145,0.3144654088050315,0.6855345911949685,0.5125786163522013,0.18238993710691823,0.33018867924528306,0.12264150943396226,0.169811320754717,0.33647798742138363
486,Mjav1s07836g049659,-0.5937254901960778,0.26274509803921564,0.4705882352941176,0.2823529411764706,0.08627450980392157,0.4705882352941176,0.5294117647058824,0.3254901960784313,0.1411764705882353,0.1843137254901961,0.28627450980392155,0.19215686274509802,0.3137254901960784
487,Mjav1s07847g049705,-1.4681614349775778,0.19730941704035876,0.29596412556053814,0.17937219730941706,0.053811659192825115,0.29596412556053814,0.7040358744394618,0.4887892376681614,0.19282511210762335,0.2959641255605381,0.1838565022421525,0.20179372197309414,0.34080717488789236
488,Mjav1s00789g009907,-0.3754716981132076,0.3490566037735849,0.6320754716981132,0.24528301886792453,0.14150943396226415,0.6320754716981132,0.3679245283018868,0.19811320754716982,0.12264150943396226,0.07547169811320756,0.29245283018867924,0.25471698113207547,0.16037735849056606
489,Mjav1s07971g050187,-0.3742647058823533,0.20588235294117646,0.5257352941176471,0.29044117647058826,0.11764705882352942,0.5257352941176471,0.474264705882353,0.3088235294117647,0.17647058823529413,0.1323529411764706,0.2904411764705882,0.1764705882352941,0.27941176470588236
490,Mjav1s08218g051134,-0.20422077922077925,0.2987012987012987,0.5584415584415584,0.2857142857142857,0.12337662337662338,0.5584415584415584,0.4415584415584416,0.18181818181818182,0.1038961038961039,0.07792207792207792,0.31493506493506496,0.2564935064935065,0.23376623376623376
491,Mjav1s08247g051242,-0.2823204419889502,0.27071823204419887,0.5138121546961326,0.27624309392265195,0.10497237569060773,0.5138121546961326,0.4861878453038674,0.30386740331491713,0.17679558011049723,0.1270718232044199,0.287292817679558,0.19337016574585636,0.27071823204419887
492,Mjav1s08322g051535,-0.01396396396396383,0.26126126126126126,0.5765765765765765,0.2927927927927928,0.13963963963963963,0.5765765765765765,0.42342342342342343,0.19819819819819817,0.1126126126126126,0.08558558558558559,0.38288288288288286,0.27927927927927926,0.1981981981981982
493,Mjav1s08623g052692,-0.2598039215686274,0.27941176470588236,0.5441176470588235,0.3333333333333333,0.10784313725490197,0.5441176470588235,0.4558823529411764,0.2843137254901961,0.14705882352941177,0.13725490196078433,0.3137254901960784,0.20098039215686275,0.2647058823529412
494,Mjav1s08811g053355,-0.3918478260869565,0.391304347826087,0.5054347826086956,0.22826086956521738,0.11956521739130435,0.5054347826086956,0.4945652173913044,0.21739130434782608,0.14130434782608695,0.07608695652173914,0.24999999999999997,0.2717391304347826,0.1358695652173913
495,Mjav1s09299g055076,-0.2645714285714285,0.33714285714285713,0.49142857142857144,0.2857142857142857,0.06285714285714286,0.49142857142857144,0.5085714285714286,0.2342857142857143,0.13714285714285715,0.09714285714285714,0.2628571428571429,0.2457142857142857,0.25142857142857145
496,Mjav1s09500g055778,-1.3083636363636337,0.23636363636363633,0.4000000000000001,0.19636363636363635,0.10909090909090907,0.4000000000000001,0.6,0.3890909090909091,0.2363636363636364,0.15272727272727274,0.2109090909090909,0.2509090909090909,0.2109090909090909
497,Hsc_gene_9965.t1,-0.41601208459214534,0.283987915407855,0.5226586102719034,0.2598187311178248,0.14803625377643503,0.5226586102719034,0.4773413897280967,0.24773413897280966,0.1148036253776435,0.13293051359516617,0.30513595166163143,0.229607250755287,0.22356495468277948
498,Hsc_gene_12320.t1,-0.494871794871795,0.24358974358974356,0.46153846153846156,0.30769230769230765,0.05128205128205128,0.46153846153846156,0.5384615384615384,0.30769230769230765,0.16666666666666666,0.14102564102564102,0.2948717948717949,0.16666666666666666,0.2564102564102564
499,Hsc_gene_20429.t1,-1.4557823129251704,0.3673469387755102,0.4149659863945579,0.20408163265306123,0.061224489795918366,0.4149659863945579,0.5850340136054422,0.46258503401360546,0.25170068027210885,0.2108843537414966,0.08843537414965986,0.20408163265306123,0.3061224489795918
500,Hsc_gene_6481.t1,-0.7895734597156402,0.41706161137440756,0.45023696682464454,0.2132701421800948,0.047393364928909956,0.45023696682464454,0.5497630331753555,0.3127962085308057,0.10900473933649289,0.2037914691943128,0.15165876777251186,0.27488151658767773,0.32701421800947866
501,Hsc_gene_6827.t1,-0.15903614457831322,0.3373493975903615,0.6024096385542168,0.20481927710843373,0.0963855421686747,0.6024096385542168,0.39759036144578314,0.1686746987951807,0.10843373493975905,0.060240963855421686,0.24096385542168675,0.3132530120481928,0.1566265060240964
502,Hsc_gene_4396.t1,-0.24327272727272767,0.29454545454545455,0.52,0.3018181818181818,0.08,0.52,0.48,0.2509090909090909,0.13818181818181818,0.11272727272727273,0.2727272727272727,0.20363636363636364,0.2872727272727273
503,Hsc_gene_14977.t1,-0.8026315789473685,0.33157894736842103,0.4842105263157895,0.30000000000000004,0.021052631578947368,0.4842105263157895,0.5157894736842106,0.368421052631579,0.18421052631578946,0.1842105263157895,0.14210526315789473,0.2105263157894737,0.3631578947368421
504,Hsc_gene_14996.t1,-0.8063829787234043,0.3351063829787234,0.49468085106382975,0.30851063829787234,0.02127659574468085,0.49468085106382975,0.5053191489361701,0.3723404255319149,0.18617021276595747,0.18617021276595747,0.14361702127659576,0.2127659574468085,0.36702127659574474
505,Hsc_gene_15003.t1,-0.7329729729729731,0.34054054054054056,0.5135135135135134,0.3081081081081081,0.021621621621621623,0.5135135135135134,0.4864864864864865,0.35135135135135137,0.1837837837837838,0.16756756756756758,0.15135135135135136,0.22702702702702704,0.3567567567567568
506,Hsc_gene_15008.t1,-0.7866666666666668,0.33333333333333337,0.49444444444444446,0.3055555555555556,0.016666666666666666,0.49444444444444446,0.5055555555555555,0.37222222222222223,0.18888888888888888,0.18333333333333335,0.15,0.21666666666666667,0.36111111111111116
507,Hsc_gene_15008.t2,-0.7513513513513516,0.33513513513513515,0.5027027027027027,0.31351351351351353,0.016216216216216217,0.5027027027027027,0.4972972972972973,0.3675675675675676,0.1891891891891892,0.1783783783783784,0.15135135135135136,0.21621621621621623,0.3621621621621622
508,Hsc_gene_15018.t1,-0.7697297297297298,0.33513513513513515,0.4918918918918919,0.31891891891891894,0.010810810810810811,0.4918918918918919,0.5081081081081081,0.3783783783783784,0.1891891891891892,0.1891891891891892,0.14594594594594595,0.2,0.3783783783783784
509,Hsc_gene_15018.t2,-0.7911111111111111,0.33333333333333337,0.48333333333333334,0.31666666666666665,0.011111111111111112,0.48333333333333334,0.5166666666666666,0.3833333333333333,0.18888888888888888,0.19444444444444445,0.15000000000000002,0.2,0.37222222222222223
510,Hsc_gene_15385.t1,-0.2141176470588238,0.27941176470588236,0.49117647058823527,0.3441176470588235,0.11176470588235295,0.49117647058823527,0.5088235294117648,0.2823529411764706,0.16176470588235295,0.12058823529411763,0.3058823529411765,0.17647058823529413,0.31470588235294117
511,Hsc_gene_15386.t1,-0.679601990049752,0.34825870646766166,0.5472636815920399,0.1890547263681592,0.14925373134328357,0.5472636815920399,0.4527363184079602,0.21890547263681592,0.10945273631840796,0.10945273631840796,0.2338308457711443,0.27860696517412936,0.23880597014925373
512,Hsc_gene_15410.t1,-0.17804878048780504,0.28658536585365857,0.5030487804878049,0.3475609756097561,0.11280487804878049,0.5030487804878049,0.4969512195121951,0.2835365853658537,0.17378048780487804,0.10975609756097561,0.3048780487804878,0.17682926829268295,0.3201219512195122
513,Hsc_gene_15418.t1,-0.6671641791044783,0.3482587064676617,0.5522388059701493,0.19402985074626866,0.14925373134328357,0.5522388059701493,0.44776119402985076,0.21393034825870647,0.10945273631840796,0.1044776119402985,0.2338308457711443,0.2835820895522388,0.2338308457711443
514,Hsc_gene_15470.t1,-0.6165094339622647,0.3349056603773585,0.5518867924528302,0.2028301886792453,0.1556603773584906,0.5518867924528302,0.4481132075471698,0.23113207547169812,0.13679245283018868,0.09433962264150944,0.24056603773584906,0.2688679245283019,0.24056603773584906
515,Hsc_gene_15525.t1,-0.4902439024390244,0.24390243902439024,0.47154471544715443,0.2845528455284553,0.06504065040650407,0.47154471544715443,0.5284552845528455,0.2764227642276423,0.17073170731707316,0.1056910569105691,0.2926829268292683,0.24390243902439024,0.22764227642276424
516,Hsc_gene_21539.t1,-1.4830985915492962,0.3661971830985915,0.40140845070422526,0.19718309859154928,0.06338028169014084,0.40140845070422526,0.5985915492957747,0.4647887323943662,0.2535211267605634,0.2112676056338028,0.09154929577464789,0.1971830985915493,0.30985915492957744
517,Hsc_gene_21621.t1,-0.2565217391304346,0.391304347826087,0.5869565217391305,0.26086956521739135,0.10869565217391304,0.5869565217391305,0.4130434782608695,0.2391304347826087,0.17391304347826086,0.06521739130434782,0.2608695652173913,0.25,0.26086956521739135
518,Hsc_gene_21726.t1,-0.012852664576802451,0.335423197492163,0.579937304075235,0.3322884012539185,0.13479623824451412,0.579937304075235,0.4200626959247649,0.16927899686520376,0.109717868338558,0.05956112852664577,0.329153605015674,0.2727272727272727,0.23197492163009403
519,Hsc_gene_21727.t1,-0.12246575342465744,0.3643835616438356,0.5808219178082191,0.33424657534246577,0.11232876712328768,0.5808219178082191,0.4191780821917809,0.18356164383561646,0.12328767123287672,0.06027397260273972,0.2904109589041096,0.28493150684931506,0.2493150684931507
520,Hsc_gene_21866.t1,0.17197802197802178,0.434065934065934,0.5604395604395604,0.31868131868131866,0.07692307692307693,0.5604395604395604,0.43956043956043955,0.16483516483516486,0.0989010989010989,0.06593406593406594,0.23626373626373626,0.32417582417582413,0.26373626373626374
521,Hsc_gene_2750.t1,-0.16955223880597003,0.28059701492537314,0.5671641791044776,0.30746268656716413,0.1373134328358209,0.5671641791044776,0.4328358208955224,0.21791044776119403,0.12835820895522387,0.08955223880597016,0.33432835820895523,0.21194029850746268,0.2119402985074627
522,Hsc_gene_9270.t1,-0.2057291666666667,0.3385416666666667,0.546875,0.22916666666666669,0.09374999999999999,0.546875,0.453125,0.16145833333333331,0.08333333333333334,0.078125,0.265625,0.30729166666666663,0.15625
523,Hsc_gene_26000.t1,0.12216216216216191,0.42702702702702705,0.5567567567567568,0.32432432432432434,0.08108108108108109,0.5567567567567568,0.44324324324324327,0.17297297297297298,0.10270270270270271,0.07027027027027027,0.23243243243243245,0.3027027027027027,0.2648648648648649
524,Hsc_gene_26001.t1,0.15604395604395585,0.4230769230769231,0.5659340659340659,0.3186813186813187,0.08241758241758242,0.5659340659340659,0.4340659340659341,0.1758241758241758,0.10439560439560439,0.07142857142857142,0.2417582417582418,0.30219780219780223,0.24725274725274726
525,Hsc_gene_26066.t1,-0.2915407854984896,0.34743202416918434,0.5407854984894259,0.2598187311178248,0.1268882175226586,0.5407854984894259,0.459214501510574,0.19637462235649544,0.11178247734138973,0.08459214501510574,0.29607250755287007,0.2930513595166163,0.21450151057401812
526,Hsc_gene_26067.t1,0.08540540540540509,0.41081081081081083,0.5459459459459459,0.31351351351351353,0.08648648648648649,0.5459459459459459,0.4540540540540541,0.1837837837837838,0.10810810810810811,0.07567567567567568,0.23783783783783785,0.2972972972972973,0.2594594594594595
527,Hsc_gene_23102.t1,-1.4397260273972607,0.36986301369863006,0.410958904109589,0.21232876712328766,0.06164383561643835,0.410958904109589,0.5890410958904109,0.4657534246575342,0.2534246575342466,0.21232876712328766,0.08904109589041095,0.1917808219178082,0.3150684931506849
528,Hsc_gene_3822.t1,-0.09924242424242412,0.4053030303030303,0.553030303030303,0.23863636363636365,0.10227272727272727,0.553030303030303,0.446969696969697,0.14015151515151514,0.10227272727272727,0.03787878787878788,0.2916666666666667,0.3143939393939394,0.17045454545454547
529,Hsc_gene_15757.t1,-0.3985294117647062,0.3602941176470588,0.5882352941176471,0.286764705882353,0.08088235294117647,0.5882352941176471,0.411764705882353,0.2058823529411765,0.11764705882352941,0.08823529411764705,0.24264705882352944,0.3676470588235294,0.2573529411764706
530,Hsc_gene_15758.t1,-0.4250000000000001,0.36764705882352944,0.5808823529411764,0.27941176470588236,0.08088235294117647,0.5808823529411764,0.41911764705882354,0.1985294117647059,0.11029411764705882,0.08823529411764705,0.23529411764705882,0.375,0.25
531,Hsc_gene_15766.t1,-0.436764705882353,0.38235294117647056,0.5808823529411764,0.27205882352941174,0.08823529411764705,0.5808823529411764,0.41911764705882354,0.2058823529411765,0.11764705882352941,0.08823529411764705,0.22794117647058826,0.36764705882352944,0.25
532,Hsc_gene_15823.t1,-0.3786764705882355,0.3676470588235294,0.5955882352941176,0.3014705882352941,0.08088235294117647,0.5955882352941176,0.4044117647058823,0.20588235294117646,0.125,0.08088235294117646,0.23529411764705882,0.3602941176470588,0.2647058823529412
533,Hsc_gene_15824.t1,-0.4169117647058825,0.3676470588235294,0.588235294117647,0.2867647058823529,0.08088235294117647,0.588235294117647,0.4117647058823529,0.20588235294117646,0.125,0.08088235294117646,0.22794117647058823,0.3602941176470588,0.27205882352941174
534,Hsc_gene_15825.t1,-0.37794117647058834,0.36764705882352944,0.5955882352941176,0.3014705882352941,0.08088235294117647,0.5955882352941176,0.40441176470588236,0.20588235294117646,0.125,0.08088235294117646,0.23529411764705882,0.35294117647058826,0.2647058823529412
535,Hsc_gene_15825.t2,-0.1336538461538463,0.37499999999999994,0.625,0.3269230769230769,0.06730769230769232,0.625,0.375,0.20192307692307693,0.13461538461538464,0.06730769230769232,0.24038461538461536,0.3557692307692307,0.2884615384615385
536,Hsc_gene_15826.t1,-0.38235294117647084,0.36764705882352944,0.5955882352941176,0.29411764705882354,0.08823529411764706,0.5955882352941176,0.40441176470588236,0.20588235294117646,0.11764705882352941,0.08823529411764705,0.23529411764705882,0.35294117647058826,0.2647058823529412
537,Hsc_gene_17431.t1,-0.26071428571428573,0.3785714285714286,0.5499999999999999,0.3,0.05714285714285714,0.5499999999999999,0.45,0.20714285714285713,0.14285714285714285,0.06428571428571428,0.2142857142857143,0.35,0.2857142857142857
538,Hsc_gene_14.t1,-1.4779310344827592,0.37241379310344824,0.4,0.19310344827586207,0.06896551724137931,0.4,0.6,0.46896551724137925,0.2551724137931034,0.21379310344827585,0.0896551724137931,0.19310344827586207,0.296551724137931
539,Hsc_gene_11261.t1,-0.16623376623376632,0.4025974025974026,0.5194805194805195,0.2727272727272727,0.09090909090909091,0.5194805194805195,0.4805194805194805,0.16883116883116883,0.09090909090909091,0.07792207792207792,0.2337662337662338,0.36363636363636365,0.19480519480519481
540,Hsc_gene_11271.t1,0.2999999999999998,0.4486486486486487,0.5783783783783782,0.33513513513513515,0.08108108108108109,0.5783783783783782,0.42162162162162165,0.14594594594594595,0.08108108108108109,0.06486486486486487,0.2594594594594595,0.31891891891891894,0.2594594594594595
541,Hsc_gene_11272.t1,-0.10000000000000002,0.4025974025974026,0.5324675324675324,0.2987012987012987,0.09090909090909091,0.5324675324675324,0.4675324675324675,0.15584415584415584,0.07792207792207792,0.07792207792207792,0.2337662337662338,0.36363636363636365,0.2207792207792208
542,Hsc_gene_2308.t1,-1.412244897959184,0.3741496598639456,0.40136054421768713,0.21088435374149658,0.061224489795918366,0.40136054421768713,0.5986394557823128,0.46258503401360546,0.25170068027210885,0.2108843537414966,0.09523809523809523,0.1836734693877551,0.3061224489795918
543,Hsc_gene_804.t1,0.14266666666666653,0.3,0.6333333333333333,0.3666666666666667,0.16,0.6333333333333333,0.36666666666666675,0.15333333333333332,0.09333333333333334,0.06,0.36000000000000004,0.23333333333333334,0.26666666666666666
544,Hsc_gene_805.t1,-0.03937007874015748,0.2677165354330709,0.5905511811023622,0.3700787401574803,0.13385826771653542,0.5905511811023622,0.4094488188976378,0.22047244094488186,0.11811023622047244,0.10236220472440945,0.3464566929133858,0.2204724409448819,0.25196850393700787
545,Hsc_gene_805.t2,0.11073170731707307,0.27317073170731704,0.6146341463414635,0.37073170731707317,0.14146341463414636,0.6146341463414635,0.38536585365853654,0.17073170731707318,0.1073170731707317,0.06341463414634146,0.3658536585365854,0.23902439024390243,0.23902439024390243
